ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
1.4333333333333333,-0.805342324823957,1.7328007664677414,1.632847794359218,-1.6697030985169374,21.292157779717414,-38.71563982417063
1.4666666666666666,-0.7480618429892382,1.6778929928671085,2.257582908005903,-2.670293262817567,21.92149197190696,-39.05539770852093
1.5,-0.6696271017837819,1.5821266114278327,2.938370743243552,-3.8969355253249116,20.241781719363978,-35.58189722107314
1.5333333333333332,-0.5580007462249646,1.3996316619831861,3.6844008313784893,-5.4002675191359835,18.831696141464594,-35.424106802571785
1.5666666666666667,-0.4204894774856209,1.1670288884847893,4.41701334203598,-6.938557569587011,17.657060754766775,-37.0011438695754
1.6,-0.2833737384271795,0.9680669493130443,5.0312056677980435,-8.283363652564233,15.175390394071108,-34.85917065309299
1.6333333333333333,-0.13045756103361167,0.7510986773287696,5.440513515175455,-9.230902759634409,11.381988426550278,-28.829014573988953
1.6666666666666667,0.020107928051063262,0.5358023721969869,5.566986844824684,-9.602090099702854,2.7234242436703298,-9.837692791495526
1.7,0.21910186304774207,0.17145201504832552,5.337353563060847,-9.14722138973339,-11.288362231860194,23.83469027854511
1.7333333333333334,0.4104238258087304,-0.17992172529260597,4.691603775977274,-7.643108623961182,-25.80455039988085,58.14611386048419
1.7666666666666666,0.5835458969003139,-0.49562088664296255,3.6363502687484863,-5.220803836809985,-37.88124609142797,87.03352182327156
1.8,0.7059953795733783,-0.6683191316544126,2.4175384184874726,-2.5596699609727858,-40.45935793344774,89.85132560554369
1.8333333333333333,0.8044157583344667,-0.7889328193536945,1.3013694956656878,-0.36575531431859054,-32.365894555756626,61.455984912068345
1.8666666666666667,0.8266036966189483,-0.7404938291664299,0.50193100864158,0.7711088643278168,-20.128354226554094,20.783274650110513
1.9,0.8088480747079938,-0.6091615609181951,-0.031713606578392395,1.0369424207691356,-8.140848682479856,-17.18954857623225
1.9333333333333333,0.8088480747079938,-0.6091615609181951,-0.3251270404001404,0.5829669337424461,-2.2424176873612502,-34.31075737098368
1.9666666666666666,0.8088480747079938,-0.6091615609181951,-0.5425156433769478,-0.09285148912483665,-5.65780871601952,-21.81700521560032
2.0,0.7906587171046177,-0.5959064691605243,-0.9885656878565712,-0.06553131413463964,-17.992511285122855,16.862693500847456
2.033333333333333,0.7707943895614957,-0.6394662745337323,-1.7719159863319371,1.002409986333018,-31.093398854226233,56.44601997034172
2.0666666666666664,0.7370360361879656,-0.6891632231784856,-2.756790660291794,2.7258194461651337,-36.94812041288861,74.01227042053057
2.1,0.6423659273252555,-0.6026277080570444,-3.8059556907881342,4.72330639344769,-33.593943451987485,66.33047547155923
2.1333333333333333,0.50663872449752,-0.4045202218379116,-4.842294503145121,6.793922798806022,-27.571326523732083,52.87080045104182
2.1666666666666665,0.3219506301289342,-0.09664811948371194,-5.6697473953517035,8.400887980594206,-17.73084094522011,30.43994217994691
2.2,0.09996530848398455,0.27723557468624715,-6.275368028747899,9.566363078394414,-10.225268175503729,16.429749593140315
2.2333333333333334,-0.08018415211985266,0.5056883654680916,-6.627750843976412,10.273141453423396,-5.468832073123011,10.494026542427022
2.2666666666666666,-0.2849893852472981,0.7872239900981871,-6.749362417739929,10.571872525100439,-3.269592246979254,11.316365172175288
2.3,-0.5001763689306729,1.1067402456722242,-6.691460161821074,10.573188637981485,1.6012324085376726,4.172652195714477
2.3333333333333335,-0.7113326934730311,1.4381630587786796,-6.3762963605674,10.047645368474145,9.722538680511036,-12.76313099963081
2.3666666666666667,-0.9219239988980763,1.7818244409167459,-5.850749517480335,9.13696784335188,17.49118843242138,-27.47782782088301
2.4,-1.1483234698099651,2.1758325777498424,-5.209268148221553,8.17925835656484,24.022416563837808,-40.74795929323281
2.433333333333333,-1.3642275689798484,2.5626231609926386,-4.4692175304681925,7.12149013553634,28.287033679876064,-48.050031682290566
2.466666666666667,-1.4895161416136904,2.723785460109936,-3.6534481886802137,5.997183632360301,27.967171845198905,-41.43454355853521
2.5,-1.567246786853448,2.7984467454201343,-2.7360885430305477,4.773527073400001,26.127738950246655,-29.640264723527203
2.533333333333333,-1.6530812854676262,2.9500193580629945,-1.8096172428556305,3.6693118232460926,24.87049050234637,-21.58967048703043
2.5666666666666664,-1.7301403479222461,3.115781963155646,-0.750522770496501,2.2483902442467043,28.086639739014853,-31.464004103866674
2.6,-1.7301403479222461,3.115781963155646,0.41686053889215313,0.4630246164408836,35.1586858384061,-55.7280075710478
2.6333333333333333,-1.7680090349011275,3.283862888523122,1.5545756058672415,-1.3617335245673738,39.23620985587244,-72.34393894875643
2.6666666666666665,-1.727324265575131,3.274651529317186,2.6224332005006983,-3.111223615721597,36.31736857671786,-67.6285323522767
2.7,-1.6436380229186474,3.181046791087042,3.5844200740163132,-4.678920083994741,31.31423846795557,-55.19142020241646
2.7333333333333334,-1.4857469535141041,2.914870454644022,4.615671053603037,-6.51182811110108,27.78286487752312,-46.353435281656076
2.7666666666666666,-1.299483478830089,2.605325308746656,5.756781736195036,-8.645136070679126,26.636616328127733,-43.9465646073606
2.8,-1.1140181642939373,2.336419686479206,6.814762578578096,-10.688435801207333,25.709423524474435,-45.4663638966728
2.8333333333333335,-0.900932555088118,2.004701989827663,7.605477199568675,-12.1379024162284,23.758581504291335,-45.86949449941879
2.8666666666666667,-0.6768545848496048,1.6807539613999831,8.219644923630442,-13.314589415346356,20.464355603311084,-44.74946777255781
2.9,-0.43687120027140025,1.3464117457927527,8.645129316091596,-14.233475457715087,10.659167141905606,-26.716504107763253
2.933333333333333,-0.14040723810289002,0.8649081807570285,8.646252159442064,-14.266610633879038,-5.4598002113415,8.118084295529911
2.966666666666667,0.16769237205994497,0.3219345109813311,8.088071790132108,-13.107689328789718,-23.766153138023434,48.60157429071018
3.0,0.5137569448499568,-0.3447959923785938,7.153997846369424,-11.265141909992959,-37.78097329351749,78.7708542752566
3.033333333333333,0.755403346286533,-0.7268631436340213,6.078975337496278,-9.270893779794934,-42.8057547976224,86.61715716920267
3.0666666666666664,0.8909600778833197,-0.8429275664647244,4.7481888479590895,-6.709310220794732,-39.32868607837307,72.79502885689219
3.1,1.007505152721356,-0.9460498638961874,3.414505033582176,-4.288511037724636,-33.52688040468592,53.292116421652935
3.1333333333333333,1.1306090997002016,-1.1207138992129868,2.2702810734600485,-2.538394343075171,-25.634917572773684,27.85126938489253
3.1666666666666665,1.2475614814788716,-1.3153205722363388,1.3990452044925041,-1.5896668947931345,-21.594312080352758,14.866103961605761
3.2,1.3087273702744082,-1.4000361676699844,0.6960214857184339,-1.0909081837239596,-21.84560516450464,15.835437544818788
3.2333333333333334,1.3087273702744082,-1.4000361676699844,-0.0037527560589041276,-0.5671595682212909,-25.63404977334415,28.17419849144953
3.2666666666666666,1.3087273702744082,-1.4000361676699844,-0.876937324923972,0.45254801326434846,-31.59281699257658,47.14379834035278
3.3,1.3109792665365692,-1.478311229966335,-1.9506855369330622,2.030215083675395,-33.39073077158149,51.980912769743085
3.3333333333333335,1.2243229725602907,-1.3456308827086023,-2.979796941768104,3.433622559986988,-27.386089308658846,32.46612302948455
3.3666666666666667,1.0935844323794632,-1.1495722309546323,-3.782889586285883,4.160190362579243,-18.977748605943063,7.0988184263498155
3.4,0.9664540488093636,-1.0187914323671294,-4.393271465375314,4.38229576086696,-14.610161962690078,-2.0378863192705623
3.433333333333333,0.8674158310975518,-0.9899962897585235,-4.879817853729984,4.470241870664306,-17.116475688765632,13.68245552164504
3.466666666666667,0.7163606145096081,-0.8488022861783703,-5.5319322132627535,5.440000962757301,-20.460244165772224,37.36353548269091
3.5,0.4719824767172325,-0.49926831315604553,-6.267870331700125,7.186937429982333,-20.259051728735535,55.15887728287832
3.533333333333333,0.2649920065603787,-0.29156957836982883,-6.85553403124392,9.092931378304407,-16.031650666623072,61.6546977802712
3.5666666666666664,0.07504220677437129,-0.11737851731479854,-7.197261414296965,10.807659145395741,-9.146920014171233,56.513453850994715
3.6,-0.15769125711205373,0.23250806026751997,-7.328118624912809,12.271574933330125,-1.4701143529598717,41.593584391616055
3.6333333333333333,-0.39623906969384504,0.632532271381281,-7.26472155629239,13.309246646226498,7.865462827838645,15.300623420538514
3.6666666666666665,-0.6672022603956254,1.170586992644095,-6.908161639448039,13.467779432738983,17.79584217973195,-16.684045981551527
3.6999999999999997,-0.933016196499767,1.7276834338968232,-6.207760054192506,12.549769787674073,24.08904017065474,-42.16062665499907
